0.07488475 44.184864144024
0.07488475 44.1831971995333
0.07488475 44.1815302550425
0.07488475 44.1798633105518
0.07488475 44.178196366061
0.07488475 44.1765294215703
0.07488475 44.1748624770795
0.07488475 44.1731955325888
0.07488475 44.171528588098
0.07488475 44.1698616436073
0.07488475 44.1681946991165
0.07488475 44.1665277546258
0.07488475 44.164860810135
0.07488475 44.1631938656443
0.07488475 44.1615269211535
0.07488475 44.1598599766628
0.07488475 44.158193032172
0.07488475 44.1565260876813
0.07488475 44.1548591431905
0.07488475 44.1531921986998
0.07488475 44.151525254209
0.07488475 44.1498583097183
0.07488475 44.1481913652275
0.07488475 44.1465244207368
0.07488475 44.144857476246
0.07488475 44.1431905317553
0.07488475 44.1415235872645
0.07488475 44.1398566427738
0.07488475 44.138189698283
0.07488475 44.1365227537923
0.07488475 44.1348558093015
0.07488475 44.1331888648108
0.07488475 44.1315219203201
0.07488475 44.1298549758293
0.07488475 44.1281880313386
0.07488475 44.1265210868478
0.07488475 44.1248541423571
0.07488475 44.1231871978663
0.07488475 44.1215202533756
0.07488475 44.1198533088848
0.07488475 44.1181863643941
0.07488475 44.1165194199033
0.07488475 44.1148524754126
0.07488475 44.1131855309218
0.07488475 44.1115185864311
0.07488475 44.1098516419403
0.07488475 44.1081846974496
0.07488475 44.1065177529588
0.07488475 44.1048508084681
0.07488475 44.1031838639773
0.07488475 44.1015169194866
0.07488475 44.0998499749958
0.07488475 44.0981830305051
0.07488475 44.0965160860143
0.07488475 44.0948491415236
0.07488475 44.0931821970328
0.07488475 44.0915152525421
0.07488475 44.0898483080513
0.07488475 44.0881813635606
0.07488475 44.0865144190698
0.07488475 44.0848474745791
0.07488475 44.0831805300883
0.07488475 44.0815135855976
0.07488475 44.0798466411069
0.07488475 44.0781796966161
0.07488475 44.0765127521254
0.07488475 44.0748458076346
0.07488475 44.0731788631439
0.07488475 44.0715119186531
0.07488475 44.0698449741624
0.07488475 44.0681780296716
0.07488475 44.0665110851809
0.07488475 44.0648441406901
0.07488475 44.0631771961994
0.07488475 44.0615102517086
0.07488475 44.0598433072179
0.07488475 44.0581763627271
0.07488475 44.0565094182364
0.07488475 44.0548424737456
0.07488475 44.0531755292549
0.07488475 44.0515085847641
0.07488475 44.0498416402734
0.07488475 44.0481746957826
0.07488475 44.0465077512919
0.07488475 44.0448408068011
0.07488475 44.0431738623104
0.07488475 44.0415069178196
0.07488475 44.0398399733289
0.07488475 44.0381730288381
0.07488475 44.0365060843474
0.07488475 44.0348391398566
0.07488475 44.0331721953659
0.07488475 44.0315052508751
0.07488475 44.0298383063844
0.07488475 44.0281713618936
0.07488475 44.0265044174029
0.07488475 44.0248374729122
0.07488475 44.0231705284214
0.07488475 44.0215035839307
0.07488475 44.0198366394399
0.07488475 44.0181696949492
0.07488475 44.0165027504584
0.07488475 44.0148358059677
0.07488475 44.0131688614769
0.07488475 44.0115019169862
0.07488475 44.0098349724954
0.07488475 44.0081680280047
0.07488475 44.0065010835139
0.07488475 44.0048341390232
0.07488475 44.0031671945324
0.07488475 44.0015002500417
0.07488475 43.9998333055509
0.07488475 43.9981663610602
0.07488475 43.9964994165694
0.07488475 43.9948324720787
0.07488475 43.9931655275879
0.07488475 43.9914985830972
0.07488475 43.9898316386064
0.07488475 43.9881646941157
0.07488475 43.9864977496249
0.07488475 43.9848308051342
0.07488475 43.9831638606434
0.07488475 43.9814969161527
0.07488475 43.9798299716619
0.07488475 43.9781630271712
0.07488475 43.9764960826804
0.07488475 43.9748291381897
0.07488475 43.973162193699
0.07488475 43.9714952492082
0.07488475 43.9698283047175
0.07488475 43.9681613602267
0.07488475 43.966494415736
0.07488475 43.9648274712452
0.07488475 43.9631605267545
0.07488475 43.9614935822637
0.07488475 43.959826637773
0.07488475 43.9581596932822
0.07488475 43.9564927487915
0.07488475 43.9548258043007
0.07488475 43.95315885981
0.07488475 43.9514919153192
0.07488475 43.9498249708285
0.07488475 43.9481580263377
0.07488475 43.946491081847
0.07488475 43.9448241373562
0.07488475 43.9431571928655
0.07488475 43.9414902483747
0.07488475 43.939823303884
0.07488475 43.9381563593932
0.07488475 43.9364894149025
0.07488475 43.9348224704117
0.07488475 43.933155525921
0.07488475 43.9314885814302
0.07488475 43.9298216369395
0.07488475 43.9281546924487
0.07488475 43.926487747958
0.07488475 43.9248208034672
0.07488475 43.9231538589765
0.07488475 43.9214869144857
0.07488475 43.919819969995
0.07488475 43.9181530255043
0.07488475 43.9164860810135
0.07488475 43.9148191365228
0.07488475 43.913152192032
0.07488475 43.9114852475413
0.07488475 43.9098183030505
0.07488475 43.9081513585598
0.07488475 43.906484414069
0.07488475 43.9048174695783
0.07488475 43.9031505250875
0.07488475 43.9014835805968
0.07488475 43.899816636106
0.07488475 43.8981496916153
0.07488475 43.8964827471245
0.07488475 43.8948158026338
0.07488475 43.893148858143
0.07488475 43.8914819136523
0.07488475 43.8898149691615
0.07488475 43.8881480246708
0.07488475 43.88648108018
0.07488475 43.8848141356893
0.07488475 43.8831471911985
0.07488475 43.8814802467078
0.07488475 43.879813302217
0.07488475 43.8781463577263
0.07488475 43.8764794132355
0.07488475 43.8748124687448
0.07488475 43.873145524254
0.07488475 43.8714785797633
0.07488475 43.8698116352725
0.07488475 43.8681446907818
0.07488475 43.866477746291
0.07488475 43.8648108018003
0.07488475 43.8631438573096
0.07488475 43.8614769128188
0.07488475 43.8598099683281
0.07488475 43.8581430238373
0.07488475 43.8564760793466
0.07488475 43.8548091348558
0.07488475 43.8531421903651
0.07488475 43.8514752458743
0.07488475 43.8498083013836
0.07488475 43.8481413568928
0.07488475 43.8464744124021
0.07488475 43.8448074679113
0.07488475 43.8431405234206
0.07488475 43.8414735789298
0.07488475 43.8398066344391
0.07488475 43.8381396899483
0.07488475 43.8364727454576
0.07488475 43.8348058009668
0.07488475 43.8331388564761
0.07488475 43.8314719119853
0.07488475 43.8298049674946
0.07488475 43.8281380230038
0.07488475 43.8264710785131
0.07488475 43.8248041340223
0.07488475 43.8231371895316
0.07488475 43.8214702450408
0.07488475 43.8198033005501
0.07488475 43.8181363560593
0.07488475 43.8164694115686
0.07488475 43.8148024670778
0.07488475 43.8131355225871
0.07488475 43.8114685780964
0.07488475 43.8098016336056
0.07488475 43.8081346891149
0.07488475 43.8064677446241
0.07488475 43.8048008001334
0.07488475 43.8031338556426
0.07488475 43.8014669111519
0.07488475 43.7997999666611
0.07488475 43.7981330221704
0.07488475 43.7964660776796
0.07488475 43.7947991331889
0.07488475 43.7931321886981
0.07488475 43.7914652442074
0.07488475 43.7897982997166
0.07488475 43.7881313552259
0.07488475 43.7864644107351
0.07488475 43.7847974662444
0.07488475 43.7831305217536
0.07488475 43.7814635772629
0.07488475 43.7797966327721
0.07488475 43.7781296882814
0.07488475 43.7764627437906
0.07488475 43.7747957992999
0.07488475 43.7731288548091
0.07488475 43.7714619103184
0.07488475 43.7697949658276
0.07488475 43.7681280213369
0.07488475 43.7664610768461
0.07488475 43.7647941323554
0.07488475 43.7631271878646
0.07488475 43.7614602433739
0.07488475 43.7597932988831
0.07488475 43.7581263543924
0.07488475 43.7564594099017
0.07488475 43.7547924654109
0.07488475 43.7531255209202
0.07488475 43.7514585764294
0.07488475 43.7497916319387
0.07488475 43.7481246874479
0.07488475 43.7464577429572
0.07488475 43.7447907984664
0.07488475 43.7431238539757
0.07488475 43.7414569094849
0.07488475 43.7397899649942
0.07488475 43.7381230205034
0.07488475 43.7364560760127
0.07488475 43.7347891315219
0.07488475 43.7331221870312
0.07488475 43.7314552425404
0.07488475 43.7297882980497
0.07488475 43.7281213535589
0.07488475 43.7264544090682
0.07488475 43.7247874645774
0.07488475 43.7231205200867
0.07488475 43.7214535755959
0.07488475 43.7197866311052
0.07488475 43.7181196866144
0.07488475 43.7164527421237
0.07488475 43.7147857976329
0.07488475 43.7131188531422
0.07488475 43.7114519086514
0.07488475 43.7097849641607
0.07488475 43.7081180196699
0.07488475 43.7064510751792
0.07488475 43.7047841306885
0.07488475 43.7031171861977
0.07488475 43.701450241707
0.07488475 43.6997832972162
0.07488475 43.6981163527255
0.07488475 43.6964494082347
0.07488475 43.694782463744
0.07488475 43.6931155192532
0.07488475 43.6914485747625
0.07488475 43.6897816302717
0.07488475 43.688114685781
0.07488475 43.6864477412902
0.07488475 43.6847807967995
0.07488475 43.6831138523087
0.07488475 43.681446907818
0.07488475 43.6797799633272
0.07488475 43.6781130188365
0.07488475 43.6764460743457
0.07488475 43.674779129855
0.07488475 43.6731121853642
0.07488475 43.6714452408735
0.07488475 43.6697782963827
0.07488475 43.668111351892
0.07488475 43.6664444074012
0.07488475 43.6647774629105
0.07488475 43.6631105184197
0.07488475 43.661443573929
0.07488475 43.6597766294382
0.07488475 43.6581096849475
0.07488475 43.6564427404567
0.07488475 43.654775795966
0.07488475 43.6531088514752
0.07488475 43.6514419069845
0.07488475 43.6497749624938
0.07488475 43.648108018003
0.07488475 43.6464410735122
0.07488475 43.6447741290215
0.07488475 43.6431071845308
0.07488475 43.64144024004
0.07488475 43.6397732955493
0.07488475 43.6381063510585
0.07488475 43.6364394065678
0.07488475 43.634772462077
0.07488475 43.6331055175863
0.07488475 43.6314385730955
0.07488475 43.6297716286048
0.07488475 43.628104684114
0.07488475 43.6264377396233
0.07488475 43.6247707951325
0.07488475 43.6231038506418
0.07488475 43.621436906151
0.07488475 43.6197699616603
0.07488475 43.6181030171695
0.07488475 43.6164360726788
0.07488475 43.614769128188
0.07488475 43.6131021836973
0.07488475 43.6114352392065
0.07488475 43.6097682947158
0.07488475 43.608101350225
0.07488475 43.6064344057343
0.07488475 43.6047674612435
0.07488475 43.6031005167528
0.07488475 43.601433572262
0.07488475 43.5997666277713
0.07488475 43.5980996832805
0.07488475 43.5964327387898
0.07488475 43.5947657942991
0.07488475 43.5930988498083
0.07488475 43.5914319053175
0.07488475 43.5897649608268
0.07488475 43.5880980163361
0.07488475 43.5864310718453
0.07488475 43.5847641273546
0.07488475 43.5830971828638
0.07488475 43.5814302383731
0.07488475 43.5797632938823
0.07488475 43.5780963493916
0.07488475 43.5764294049008
0.07488475 43.5747624604101
0.07488475 43.5730955159193
0.07488475 43.5714285714286
0.07488475 43.5697616269378
0.07488475 43.5680946824471
0.07488475 43.5664277379563
0.07488475 43.5647607934656
0.07488475 43.5630938489748
0.07488475 43.5614269044841
0.07488475 43.5597599599933
0.07488475 43.5580930155026
0.07488475 43.5564260710118
0.07488475 43.5547591265211
0.07488475 43.5530921820303
0.07488475 43.5514252375396
0.07488475 43.5497582930488
0.07488475 43.5480913485581
0.07488475 43.5464244040673
0.07488475 43.5447574595766
0.07488475 43.5430905150859
0.07488475 43.5414235705951
0.07488475 43.5397566261043
0.07488475 43.5380896816136
0.07488475 43.5364227371229
0.07488475 43.5347557926321
0.07488475 43.5330888481414
0.07488475 43.5314219036506
0.07488475 43.5297549591599
0.07488475 43.5280880146691
0.07488475 43.5264210701784
0.07488475 43.5247541256876
0.07488475 43.5230871811969
0.07488475 43.5214202367061
0.07488475 43.5197532922154
0.07488475 43.5180863477246
0.07488475 43.5164194032339
0.07488475 43.5147524587431
0.07488475 43.5130855142524
0.07488475 43.5114185697616
0.07488475 43.5097516252709
0.07488475 43.5080846807801
0.07488475 43.5064177362894
0.07488475 43.5047507917986
0.07488475 43.5030838473079
0.07488475 43.5014169028171
0.07488475 43.4997499583264
0.07488475 43.4980830138356
0.07488475 43.4964160693449
0.07488475 43.4947491248541
0.07488475 43.4930821803634
0.07488475 43.4914152358726
0.07488475 43.4897482913819
0.07488475 43.4880813468911
0.07488475 43.4864144024004
0.07488475 43.4847474579096
0.07488475 43.4830805134189
0.07488475 43.4814135689282
0.07488475 43.4797466244374
0.07488475 43.4780796799467
0.07488475 43.4764127354559
0.07488475 43.4747457909652
0.07488475 43.4730788464744
0.07488475 43.4714119019837
0.07488475 43.4697449574929
0.07488475 43.4680780130022
0.07488475 43.4664110685114
0.07488475 43.4647441240207
0.07488475 43.4630771795299
0.07488475 43.4614102350392
0.07488475 43.4597432905484
0.07488475 43.4580763460577
0.07488475 43.4564094015669
0.07488475 43.4547424570762
0.07488475 43.4530755125854
0.07488475 43.4514085680947
0.07488475 43.4497416236039
0.07488475 43.4480746791132
0.07488475 43.4464077346224
0.07488475 43.4447407901317
0.07488475 43.4430738456409
0.07488475 43.4414069011502
0.07488475 43.4397399566594
0.07488475 43.4380730121687
0.07488475 43.436406067678
0.07488475 43.4347391231872
0.07488475 43.4330721786964
0.07488475 43.4314052342057
0.07488475 43.429738289715
0.07488475 43.4280713452242
0.07488475 43.4264044007335
0.07488475 43.4247374562427
0.07488475 43.423070511752
0.07488475 43.4214035672612
0.07488475 43.4197366227705
0.07488475 43.4180696782797
0.07488475 43.416402733789
0.07488475 43.4147357892982
0.07488475 43.4130688448075
0.07488475 43.4114019003167
0.07488475 43.409734955826
0.07488475 43.4080680113352
0.07488475 43.4064010668445
0.07488475 43.4047341223537
0.07488475 43.403067177863
0.07488475 43.4014002333722
0.07488475 43.3997332888815
0.07488475 43.3980663443907
0.07488475 43.3963993999
0.07488475 43.3947324554092
0.07488475 43.3930655109185
0.07488475 43.3913985664277
0.07488475 43.389731621937
0.07488475 43.3880646774462
0.07488475 43.3863977329555
0.07488475 43.3847307884647
0.07488475 43.383063843974
0.07488475 43.3813968994832
0.07488475 43.3797299549925
0.07488475 43.3780630105017
0.07488475 43.376396066011
0.07488475 43.3747291215203
0.07488475 43.3730621770295
0.07488475 43.3713952325388
0.07488475 43.369728288048
0.07488475 43.3680613435573
0.07488475 43.3663943990665
0.07488475 43.3647274545758
0.07488475 43.363060510085
0.07488475 43.3613935655943
0.07488475 43.3597266211035
0.07488475 43.3580596766128
0.07488475 43.356392732122
0.07488475 43.3547257876313
0.07488475 43.3530588431405
0.07488475 43.3513918986498
0.07488475 43.349724954159
0.07488475 43.3480580096683
0.07488475 43.3463910651775
0.07488475 43.3447241206868
0.07488475 43.343057176196
0.07488475 43.3413902317053
0.07488475 43.3397232872145
0.07488475 43.3380563427238
0.07488475 43.336389398233
0.07488475 43.3347224537423
0.07488475 43.3330555092515
0.07488475 43.3313885647608
0.07488475 43.32972162027
0.07488475 43.3280546757793
0.07488475 43.3263877312885
0.07488475 43.3247207867978
0.07488475 43.323053842307
0.07488475 43.3213868978163
